L,0.28916737,0.68804467,-0.23709604,0.084965594,0.93583673,-0.78830606,0.3263408,0.69901663,-1.3803222,0.36993113,0.6814375,8.389884e-08,0.4175031,0.67724746,-0.02609366,0.46775806,0.64802974,-0.046515483,0.5063635,0.62306786,-0.06642703,0.54273885,0.6161707,-0.08616927,0.44292495,0.53498685,-0.032800846,0.4591096,0.46756792,-0.055192444,0.46723014,0.42119837,-0.06522667,0.47340965,0.38323435,-0.07138414,0.40872103,0.52361345,-0.032116953,0.4320319,0.53193074,-0.06240606,0.42126113,0.59451675,-0.062345996,0.40997168,0.610543,-0.05518785,0.37664512,0.5282231,-0.034053158,0.4000655,0.5469658,-0.06769179,0.3926471,0.60289377,-0.05710656,0.38346428,0.61291796,-0.04158304,0.34548897,0.5396335,-0.037910722,0.36820358,0.54508,-0.05930723,0.37104973,0.5888332,-0.04930595,0.36699292,0.6017673,-0.036062468
M,0.3820173,0.6229238,-0.10005437,0.14189005,0.42966902,-0.417908,0.33850718,0.39154446,-0.39705595,0.37630975,0.37121654,2.7704905e-08,0.416224,0.4089821,0.008535417,0.4332549,0.4680765,0.0066916225,0.42727053,0.52378744,0.004299902,0.41763365,0.5623364,-0.00094849843,0.44625807,0.4825732,-0.020953642,0.44435835,0.56768286,-0.030401086,0.4424435,0.6150877,-0.03449213,0.44175565,0.6535768,-0.036953937,0.42011446,0.48216707,-0.030901514,0.41683286,0.5790776,-0.041094325,0.41599536,0.63349956,-0.04597242,0.41724408,0.6738123,-0.04985147,0.3913567,0.48061764,-0.038094286,0.38822168,0.5711952,-0.048230454,0.38981485,0.6205794,-0.053590927,0.39299762,0.6550418,-0.05707861,0.36187696,0.47607547,-0.04305468,0.36464494,0.54352635,-0.050880115,0.36955214,0.5618853,-0.05076725,0.37537974,0.5710197,-0.049994744
M,0.3817833,0.6215711,-0.14307004,0.13517678,0.43178537,-0.6476401,0.3282063,0.39155546,-0.8766936,0.3641351,0.3856799,1.6759915e-07,0.4048671,0.42781717,0.00879679,0.41830164,0.48949328,0.008199243,0.40956897,0.5424202,0.007097498,0.39707053,0.5791031,0.0033227026,0.43176156,0.5013161,-0.016738977,0.43178797,0.5911197,-0.024160152,0.4304015,0.6389296,-0.026189629,0.4278347,0.677462,-0.026508445,0.4044717,0.50313395,-0.026693806,0.40415806,0.6026024,-0.036752053,0.40271103,0.6546476,-0.040412374,0.40250868,0.69321376,-0.041553248,0.3741272,0.5020276,-0.033956602,0.37674826,0.5944597,-0.0459693,0.37958175,0.64440197,-0.050944462,0.38213873,0.6813438,-0.05251579,0.34331918,0.4961826,-0.038621973,0.3551389,0.56518584,-0.046251394,0.36009765,0.5636183,-0.041339945,0.36214548,0.5517613,-0.036066126
M,0.38163704,0.620332,-0.17341936,0.13263953,0.4387808,-0.72089434,0.32324326,0.39169025,-0.98865306,0.36094528,0.3858177,1.4445482e-07,0.4023521,0.42632344,0.009609901,0.41811287,0.48628825,0.0091810115,0.41120005,0.5378938,0.008004613,0.3977772,0.5723677,0.0038561337,0.42923135,0.50296646,-0.017868457,0.42928404,0.59122294,-0.025782306,0.4291157,0.63913053,-0.02758094,0.4283352,0.67698634,-0.027744122,0.40207005,0.5038739,-0.02885973,0.40176338,0.6043997,-0.039137833,0.4019575,0.65729636,-0.042059474,0.40296757,0.6959814,-0.04245361,0.37187362,0.5010001,-0.037111778,0.37528658,0.59439814,-0.049933333,0.37885654,0.6455431,-0.055131003,0.38211566,0.68453324,-0.056645293,0.34158623,0.49185702,-0.04266453,0.35274565,0.5610047,-0.0518545,0.3578847,0.5605772,-0.04746355,0.3594452,0.54952776,-0.042186536
M,0.38054264,0.6195647,-0.18336636,0.12866706,0.4468664,-0.73221433,0.3164705,0.3916926,-1.0636518,0.36002553,0.38715047,1.4077938e-07,0.40225244,0.42614177,0.010463156,0.41883987,0.48492083,0.010460581,0.4131186,0.53705734,0.009660739,0.3999666,0.5720989,0.0058799544,0.4292581,0.50402784,-0.017480643,0.4296168,0.5917104,-0.025086459,0.42932564,0.63962793,-0.026835203,0.428227,0.677365,-0.026923059,0.4021455,0.50534266,-0.02831393,0.4021672,0.6048448,-0.03784113,0.40264392,0.65792966,-0.04055681,0.40352684,0.69684595,-0.040976122,0.37208432,0.5026553,-0.03627502,0.37437928,0.5941776,-0.047919203,0.37835705,0.6453693,-0.05310885,0.38168097,0.6841155,-0.054867946,0.3420694,0.49361733,-0.041521654,0.35296047,0.5606988,-0.049577363,0.35897517,0.5625537,-0.045494057,0.36130238,0.55411094,-0.040661078
M,0.3805408,0.62457865,-0.17265402,0.13095826,0.4675369,-0.65213335,0.31620538,0.3937192,-0.891585,0.36020285,0.3874089,1.4148374e-07,0.4023561,0.4263667,0.009712767,0.4187864,0.4855453,0.009437506,0.41295248,0.5375022,0.008328257,0.3999912,0.5723744,0.004137698,0.42881036,0.5041962,-0.01767013,0.4290774,0.5926949,-0.025581552,0.42932528,0.64082664,-0.027746964,0.42896652,0.6789003,-0.028203098,0.40192246,0.5059112,-0.028513478,0.40222394,0.60545915,-0.037634637,0.4028417,0.6587322,-0.040783282,0.40398842,0.69787675,-0.041782297,0.37205338,0.50338984,-0.036609847,0.37528396,0.5955576,-0.048129003,0.37887532,0.64678526,-0.054001827,0.3818792,0.68545765,-0.05652756,0.34217125,0.49452847,-0.042080805,0.35289854,0.56103,-0.050880745,0.35860187,0.5628165,-0.047645126,0.36048424,0.55450934,-0.04347058
M,0.38090932,0.6253635,-0.16549963,0.13434422,0.48929116,-0.62976027,0.3167405,0.39623103,-0.8739166,0.3595627,0.38995266,1.5081787e-07,0.40125197,0.4293545,0.008712736,0.41797012,0.4896596,0.008108141,0.41264212,0.54265887,0.006808014,0.4007218,0.57828903,0.0025725598,0.42831433,0.5075918,-0.018580446,0.42898077,0.5967579,-0.026914699,0.42908955,0.64511704,-0.029233912,0.42836422,0.68288004,-0.029744979,0.40100217,0.50897044,-0.02924936,0.40157652,0.6090696,-0.038657594,0.40210932,0.66239893,-0.04192096,0.4031148,0.7005842,-0.04299015,0.37078762,0.5060023,-0.03732389,0.37467182,0.59910315,-0.048977662,0.37833184,0.65023625,-0.05496081,0.38144588,0.6881247,-0.057611268,0.3404898,0.49673182,-0.04290935,0.351871,0.56278473,-0.05249843,0.3586415,0.5657769,-0.050138317,0.36158258,0.5586963,-0.04647093
M,0.38185298,0.6364031,-0.16207495,0.13397062,0.5078485,-0.6442752,0.31712848,0.40417463,-0.95562994,0.35901678,0.39099795,1.332181e-07,0.4007305,0.4297993,0.0097430125,0.41740614,0.48898888,0.009558323,0.4106263,0.5415124,0.008663148,0.39644676,0.576125,0.0047130035,0.42810404,0.5074392,-0.017751401,0.4286086,0.5955604,-0.025429118,0.42878044,0.64363,-0.027262993,0.4282179,0.6817452,-0.027501227,0.4008873,0.5090748,-0.028513301,0.4013449,0.6083616,-0.037878554,0.40208882,0.6613801,-0.040746775,0.4032538,0.7006461,-0.041455492,0.3708216,0.5068052,-0.036500823,0.37451965,0.5982459,-0.048526358,0.37848914,0.6498547,-0.054179613,0.38140565,0.6892415,-0.056362096,0.3409878,0.49833605,-0.04178203,0.35307938,0.56559086,-0.05035136,0.35878003,0.5657357,-0.04636108,0.36018687,0.5555657,-0.041669372
M,0.38296044,0.6416834,-0.1571085,0.13401556,0.5103064,-0.6285768,0.31752646,0.40993297,-0.8902995,0.3591709,0.39593735,1.690898e-07,0.40047133,0.43524745,0.009500254,0.41601223,0.49572635,0.00906454,0.40867758,0.5481685,0.008028909,0.39566118,0.58341736,0.004144786,0.42694467,0.5131108,-0.018914118,0.42794806,0.6039203,-0.026760433,0.42858934,0.6520005,-0.028102389,0.42810357,0.6898548,-0.027741732,0.3991841,0.51440144,-0.029588507,0.40023613,0.61617583,-0.03936898,0.4009406,0.66899,-0.04143839,0.40208465,0.7075524,-0.041245475,0.36860782,0.5122769,-0.037499994,0.37268603,0.6048586,-0.049268886,0.3767606,0.65466315,-0.053452026,0.3800844,0.69195026,-0.05442342,0.338256,0.50377584,-0.04281507,0.3500384,0.5712612,-0.05087411,0.35555977,0.56953317,-0.045848805,0.35716885,0.55738145,-0.040224154
M,0.3838061,0.6409781,-0.15587834,0.1284877,0.50464684,-0.6220907,0.31746596,0.41079196,-0.7251949,0.3558026,0.39813754,1.6925169e-07,0.39875865,0.43642566,0.009346053,0.41444314,0.49565408,0.008844539,0.40683717,0.5468372,0.007681429,0.39295453,0.5809689,0.0034892368,0.42615908,0.51659566,-0.018155342,0.4271341,0.60675424,-0.026460873,0.42742217,0.65561944,-0.02861917,0.42671007,0.6941138,-0.028794343,0.3982274,0.5184651,-0.02875286,0.39984256,0.61849713,-0.038775768,0.4005158,0.6715256,-0.041533463,0.4015274,0.71065307,-0.04168801,0.3675912,0.5165528,-0.03661688,0.37178546,0.6080409,-0.04882671,0.3754719,0.658629,-0.053537894,0.3783291,0.6972704,-0.054754112,0.33733708,0.50798446,-0.04189458,0.34929645,0.5740873,-0.05010755,0.35484904,0.57088065,-0.04476075,0.35644686,0.5575491,-0.03878752
M,0.38458335,0.64041513,-0.1434176,0.124948025,0.49979106,-0.5995603,0.31738043,0.41106045,-0.7126053,0.3561194,0.39830533,1.6666773e-07,0.39956832,0.43752384,0.0094742505,0.41481006,0.4964529,0.009092147,0.40494817,0.5469334,0.007844183,0.38897038,0.5799001,0.003596021,0.42626977,0.5158565,-0.01605884,0.42772496,0.605605,-0.023735508,0.4281718,0.6542443,-0.025829047,0.42777544,0.6930448,-0.026138417,0.39819294,0.5185956,-0.026797539,0.40045464,0.61815155,-0.036157124,0.40169007,0.6715359,-0.03927733,0.40325344,0.71165526,-0.039940104,0.36758256,0.517469,-0.03492477,0.37202322,0.6078717,-0.047120962,0.3759576,0.6597042,-0.05297576,0.3789732,0.69988215,-0.055103168,0.3378055,0.50998485,-0.04042567,0.3509047,0.5760893,-0.048408244,0.35581875,0.5715899,-0.04332847,0.35646778,0.5569017,-0.03783897
M,0.38439715,0.63993573,-0.14594524,0.12381446,0.497026,-0.5976089,0.31819743,0.41266692,-0.70384103,0.35958987,0.40077627,1.8818312e-07,0.40329987,0.4406159,0.0073500397,0.42117333,0.49992082,0.005662182,0.4139024,0.55111116,0.0031500324,0.40182322,0.5866149,-0.0019843292,0.43195784,0.51685417,-0.018370671,0.43424064,0.6067205,-0.027595092,0.43539512,0.6548324,-0.030838998,0.4357366,0.69297177,-0.031745713,0.4040724,0.51897234,-0.028575964,0.40687025,0.61951184,-0.03921314,0.4086131,0.6726749,-0.043060087,0.41044408,0.71277905,-0.04417332,0.37388784,0.517973,-0.036397755,0.37845308,0.6107764,-0.048973486,0.38219184,0.6591903,-0.054203644,0.38530624,0.6959753,-0.05582596,0.34423053,0.51199824,-0.041964523,0.3564635,0.5790633,-0.050650693,0.36157465,0.5759036,-0.04609324,0.3626474,0.56225014,-0.04073507
M,0.38449997,0.6396398,-0.13198617,0.12627614,0.49630034,-0.51892924,0.31833935,0.41243848,-0.57005876,0.36150008,0.40015286,1.4705671e-07,0.4067564,0.4386497,0.009207434,0.42445618,0.4967167,0.008389089,0.4182183,0.54770255,0.006425099,0.4063285,0.58261955,0.0015165594,0.435556,0.5155845,-0.015907483,0.43786335,0.60329753,-0.024593832,0.43845457,0.6516639,-0.027860278,0.43803942,0.6902971,-0.028984232,0.40791148,0.51849407,-0.02689535,0.41030753,0.61685455,-0.036602706,0.41189164,0.6705307,-0.04060601,0.41393888,0.7114392,-0.04221178,0.37743938,0.51764256,-0.035403028,0.3823917,0.60834926,-0.047539994,0.38624853,0.6582019,-0.053290382,0.38929588,0.6967937,-0.05559997,0.3470688,0.51105905,-0.041449033,0.35994798,0.57621545,-0.050048232,0.3652953,0.5744828,-0.04588501,0.36645347,0.5634406,-0.041066766
M,0.38674194,0.63974035,-0.13226888,0.121257424,0.49580893,-0.52324235,0.32810843,0.41227084,-0.6289731,0.3734362,0.40018925,1.4116192e-07,0.41703975,0.43989885,0.010199711,0.43479443,0.498645,0.009815137,0.42807972,0.55081767,0.008128889,0.41617477,0.58581877,0.0034258608,0.44596213,0.5171253,-0.016592542,0.44923884,0.6051933,-0.025196742,0.45066994,0.6527139,-0.027969826,0.45081347,0.690251,-0.02867916,0.4194033,0.5190663,-0.0276624,0.42198187,0.6185066,-0.037171263,0.4231971,0.6709799,-0.040535923,0.42424923,0.7104046,-0.04183725,0.38959986,0.5176836,-0.036122147,0.39384896,0.6087538,-0.047390148,0.39713997,0.6576816,-0.05275688,0.39934456,0.6936753,-0.05488176,0.35914326,0.51140153,-0.042047337,0.37063205,0.5794716,-0.049262207,0.3760023,0.58263457,-0.04546843,0.37738854,0.57536536,-0.04120279
M,0.387017,0.6395576,-0.12865429,0.11917722,0.4876193,-0.51361,0.32885742,0.4127297,-0.56676126,0.37660444,0.40137866,1.4746857e-07,0.4206944,0.43912384,0.0110808285,0.43851286,0.49671298,0.011757896,0.43392843,0.5477296,0.011053583,0.42197913,0.5830654,0.0073021874,0.45114702,0.51800865,-0.012973524,0.454288,0.6052685,-0.020263065,0.4553079,0.6528896,-0.022576377,0.45508748,0.6908811,-0.023074033,0.42530513,0.5209136,-0.024246503,0.42792857,0.6179952,-0.033133287,0.42937988,0.6706076,-0.03653509,0.43125886,0.7103997,-0.03758832,0.39523864,0.5199412,-0.03292404,0.3989554,0.61025995,-0.04565042,0.4022143,0.65904176,-0.05166427,0.4047976,0.69631916,-0.05378917,0.3640833,0.5132848,-0.038777184,0.37589628,0.57774216,-0.0476255,0.3803516,0.5712748,-0.042927545,0.3811676,0.5552078,-0.037544545
M,0.38749117,0.6330562,-0.12134323,0.1261546,0.45511064,-0.47985348,0.35746968,0.41334322,-0.4052825,0.39765358,0.40440536,1.3523223e-07,0.4411614,0.4421333,0.012015996,0.45829314,0.50065815,0.01278779,0.45544726,0.5525696,0.012044052,0.44701487,0.58908015,0.008291901,0.47115636,0.5251823,-0.014250866,0.47408772,0.6139571,-0.021792667,0.4757231,0.6598396,-0.024119576,0.47632343,0.6967304,-0.024674289,0.44536322,0.5269245,-0.025536332,0.44693744,0.6250197,-0.033709966,0.44847643,0.67739415,-0.036996387,0.45049006,0.71763337,-0.038500693,0.41553706,0.52494293,-0.03407006,0.41905886,0.6156747,-0.044008758,0.42302674,0.6647322,-0.04950464,0.42705345,0.7019463,-0.052117173,0.3848511,0.51785976,-0.039901752,0.39418,0.5824708,-0.04696171,0.39961678,0.5885818,-0.043994162,0.4032405,0.5860965,-0.040303297
M,0.3889054,0.62991744,-0.11190041,0.13146418,0.44819894,-0.4803881,0.37429047,0.41645572,-0.41926026,0.40458786,0.40807223,1.0584528e-07,0.44740814,0.44717836,0.011203269,0.4638496,0.5058775,0.011597381,0.4593299,0.55750006,0.0099896835,0.44958264,0.5938019,0.005352055,0.47773862,0.5293151,-0.011982763,0.4799254,0.6137925,-0.020418145,0.48084486,0.65974396,-0.024321925,0.48084998,0.6959269,-0.026230108,0.4527927,0.5318156,-0.023662742,0.45454675,0.6272495,-0.030495893,0.4556542,0.6788932,-0.034703452,0.45738918,0.71776664,-0.037772823,0.42395318,0.52879894,-0.033065848,0.42722505,0.6178034,-0.041903745,0.42876136,0.6656276,-0.048507378,0.43078148,0.70061576,-0.052796926,0.3942914,0.52065045,-0.040095292,0.40083158,0.58145934,-0.04782511,0.40513396,0.59345114,-0.047428284,0.40817827,0.597199,-0.046124615
M,0.39123762,0.62706,-0.080306776,0.13602495,0.4433164,-0.35964584,0.38229883,0.4163331,-0.19432294,0.42419147,0.40826005,1.0212409e-07,0.46686733,0.44904274,0.015154447,0.48424894,0.50549895,0.018371534,0.48427546,0.5550182,0.019349141,0.47689635,0.5897293,0.017654983,0.49744582,0.5258426,-0.0064906226,0.50078547,0.610342,-0.012073675,0.50225234,0.65507996,-0.013239858,0.5030824,0.69051623,-0.013090549,0.47450358,0.528366,-0.018811973,0.47588813,0.62604403,-0.02621931,0.47695518,0.67743,-0.02879293,0.4791444,0.71578753,-0.029507102,0.446604,0.52731556,-0.028453419,0.44619066,0.6195201,-0.038024127,0.44740206,0.66561466,-0.042003598,0.45100534,0.69969064,-0.04327302,0.4166541,0.5211102,-0.03528863,0.4216532,0.5884651,-0.041398168,0.42315656,0.58841705,-0.036450163,0.4242429,0.57922244,-0.031278737
M,0.3900351,0.6285323,-0.17693351,0.13942719,0.43854085,-0.56865513,0.39366543,0.40728697,-0.6112783,0.43485516,0.40968812,3.4865948e-09,0.48251915,0.4469752,0.014441407,0.5032237,0.50006294,0.015832206,0.5073396,0.54963636,0.015306151,0.49929148,0.5866878,0.010275722,0.5150359,0.5321907,-0.007996041,0.51681584,0.6166913,-0.014602265,0.5159435,0.66358924,-0.019209497,0.51636004,0.6991157,-0.021724537,0.49228203,0.53152186,-0.017911065,0.49303126,0.6309693,-0.023032647,0.4901526,0.68392235,-0.025946315,0.4885745,0.7191982,-0.028973883,0.465693,0.5301434,-0.024880664,0.46505105,0.6216473,-0.029602785,0.461581,0.6631461,-0.030593915,0.46081263,0.68684155,-0.031329922,0.4353876,0.5259592,-0.029507222,0.44112575,0.59270513,-0.030572873,0.43844318,0.60404617,-0.024531275,0.43588454,0.6038561,-0.019773735
M,0.38935733,0.6285547,-0.16619405,0.13898122,0.43814716,-0.58646595,0.3951035,0.4050576,-0.6284622,0.43326986,0.4110635,-4.286607e-08,0.49098557,0.45038208,0.01568777,0.51238716,0.5044705,0.01738906,0.5170207,0.554325,0.016239394,0.5057867,0.5915115,0.010294337,0.52274626,0.54601884,-0.0015692698,0.52560604,0.6329256,-0.006887166,0.5253869,0.6815463,-0.012579375,0.52663326,0.72015667,-0.016536068,0.49921644,0.5442775,-0.012092812,0.50040275,0.6447625,-0.015299398,0.4972635,0.69748944,-0.020314729,0.49509323,0.7334753,-0.025979709,0.47202873,0.5405356,-0.019686492,0.46863556,0.6336322,-0.021905828,0.466619,0.67481124,-0.025157891,0.4668302,0.698869,-0.028816836,0.44258463,0.53420395,-0.025144704,0.445341,0.5978203,-0.023817379,0.4445169,0.6093529,-0.01885057,0.44501555,0.6113696,-0.015939698
M,0.389332,0.6287779,-0.16143122,0.1409275,0.4378946,-0.5871665,0.40247977,0.4082979,-0.6270975,0.43926746,0.4158489,-1.4528811e-08,0.49545312,0.4555551,0.012726607,0.51759094,0.51054645,0.013746505,0.524333,0.5613061,0.012645588,0.5149143,0.59768176,0.006796366,0.52624536,0.5492585,-0.0039795977,0.52937853,0.635241,-0.007960652,0.53025746,0.6829086,-0.012686373,0.5337227,0.7211719,-0.016568203,0.5027659,0.54534835,-0.012894774,0.5054118,0.64194894,-0.015971214,0.50378835,0.69380015,-0.021706456,0.50269246,0.7311779,-0.028218938,0.47518307,0.54125774,-0.018692032,0.47302467,0.6280761,-0.020721247,0.47147208,0.6672398,-0.02429463,0.47218764,0.69151235,-0.028455747,0.44504666,0.53713226,-0.022589982,0.44990677,0.59716076,-0.021824274,0.44887555,0.6076929,-0.017236633,0.44829214,0.61121905,-0.014754231
M,0.389602,0.6298291,-0.15775582,0.14459229,0.43516144,-0.5890614,0.42219234,0.43485382,-0.58703166,0.45205706,0.4384957,1.3543988e-07,0.4997797,0.47792047,0.018995699,0.51997733,0.53394836,0.024247741,0.5248414,0.5817667,0.026502974,0.5222734,0.61595494,0.025856372,0.5326981,0.56454694,-0.0016174446,0.53917646,0.64777917,-0.0053578475,0.54274976,0.69216704,-0.0056745755,0.54512584,0.7278632,-0.0049997014,0.5089462,0.57120156,-0.01518564,0.51466984,0.6647624,-0.020145575,0.5172337,0.71432644,-0.02090301,0.52086526,0.75183606,-0.020624897,0.4801827,0.57227993,-0.026012864,0.4850217,0.6559907,-0.033058297,0.4876436,0.70077264,-0.036481496,0.49170816,0.73514897,-0.037991654,0.44980848,0.56550646,-0.033978865,0.46045798,0.62037355,-0.037136484,0.4621455,0.6152055,-0.031153249,0.46184003,0.6020152,-0.025716739
M,0.39338684,0.62893903,-0.14359693,0.15297937,0.42923898,-0.52621883,0.43091005,0.44292673,-0.40858108,0.4580136,0.4475984,1.2120843e-07,0.5044991,0.48171777,0.015049732,0.52643657,0.53582567,0.019425904,0.5329529,0.58261347,0.021677075,0.5313078,0.6166955,0.02141503,0.53859895,0.5655967,-0.005438267,0.5457411,0.64735883,-0.009980991,0.549347,0.6917316,-0.010541214,0.55096436,0.72679305,-0.009782869,0.5143695,0.5740331,-0.016659211,0.52116275,0.66713727,-0.021747423,0.52521896,0.71612656,-0.0221247,0.5290257,0.75258803,-0.02127177,0.4855293,0.5766316,-0.025415631,0.49149442,0.659419,-0.032801457,0.4965613,0.70242435,-0.03616913,0.5014415,0.7348704,-0.037228875,0.4553746,0.571496,-0.031644687,0.46744567,0.62693536,-0.03552352,0.47014427,0.62228924,-0.030091943,0.46973914,0.60938084,-0.024735257
M,0.39967948,0.6309614,-0.14877364,0.19343805,0.43045327,-0.6328952,0.45071375,0.47329792,-0.68395907,0.47116137,0.47058856,1.5537637e-07,0.5165029,0.49728677,0.014025874,0.54323447,0.5492074,0.017033588,0.5569489,0.6009378,0.018917574,0.5656578,0.6379608,0.018815694,0.55336857,0.5734953,-0.011683394,0.5638267,0.65898645,-0.015714474,0.56932133,0.701906,-0.014368291,0.5720757,0.73501086,-0.011885859,0.52789307,0.5847814,-0.021300826,0.5399074,0.68040514,-0.026314681,0.5457086,0.72845566,-0.024330817,0.5498197,0.7636434,-0.021492496,0.49914348,0.592105,-0.02800905,0.5108638,0.67410433,-0.03460658,0.5180346,0.71488017,-0.03560458,0.5229534,0.74462897,-0.035042398,0.4702149,0.59222674,-0.032061797,0.48705584,0.6439242,-0.03389389,0.48841453,0.6361516,-0.026431361,0.48545176,0.62158597,-0.019771967
M,0.4023208,0.6309235,-0.19857791,0.18880081,0.4133267,-0.714299,0.46349204,0.4699987,-0.87781763,0.4785381,0.47358862,1.642095e-07,0.5232787,0.50051713,0.012543303,0.5473248,0.5491885,0.014750734,0.5510175,0.5987388,0.01596396,0.54478705,0.63397694,0.0146670425,0.55891556,0.5775706,-0.011632456,0.56919247,0.66161436,-0.016600369,0.57436514,0.70639884,-0.016422343,0.5775083,0.74206567,-0.0149038,0.5329561,0.58872944,-0.021601971,0.54543054,0.681305,-0.028491387,0.55151975,0.7301312,-0.028593,0.55635655,0.76608086,-0.026955027,0.50373137,0.59555167,-0.028727327,0.51543826,0.6759114,-0.037594285,0.52153885,0.71892697,-0.039827242,0.5264274,0.7511303,-0.039504975,0.47346085,0.59488004,-0.033248525,0.48932254,0.6484432,-0.037091997,0.48992246,0.6380419,-0.029431539,0.48707467,0.62002856,-0.02215301
M,0.4070009,0.633479,-0.19054498,0.19660366,0.41520584,-0.67019904,0.4693085,0.47823894,-0.73884475,0.48232335,0.47670716,1.8615889e-07,0.5263524,0.5068752,0.014595609,0.5482106,0.55781263,0.018530518,0.55119264,0.6067783,0.021007976,0.5435965,0.6408744,0.02088423,0.55948615,0.5889513,-0.007815272,0.56857765,0.6714352,-0.011566461,0.5732999,0.71684,-0.010637072,0.5757779,0.7529732,-0.008768812,0.53406894,0.59964377,-0.018643357,0.5440465,0.69179195,-0.025392938,0.5491508,0.74134254,-0.025677932,0.5536794,0.7774902,-0.023860017,0.5043141,0.6039833,-0.026490483,0.51244617,0.683154,-0.03481827,0.51799923,0.727505,-0.036896877,0.5232176,0.76071167,-0.036268394,0.47300225,0.5993766,-0.031647388,0.4875329,0.6517424,-0.03449174,0.48943973,0.6423316,-0.026426451,0.48843938,0.62508196,-0.0187575
